 2027    0  24699.70  25323.40      2.20
 2028    0  24970.30  25055.30      2.20
 2029    0  25104.60  24684.80      2.30
 2030    0  25517.70  24630.20      1.51
 2031    0  25339.30  24186.50      1.53
 2032    0  24997.80  23830.30      1.77
 2033    0  24731.70  23471.30      1.88
 2034    0  24929.90  22998.40      1.19
 2035    0  25121.40  22547.40      0.78
 2036    0  24892.50  22247.80      0.72
 2037    0  24693.90  22028.70      0.89
 2038    0  24666.50  21711.50      1.30
 2039    0  24618.30  21332.40      1.40
 2040    0  24190.70  21238.70      1.40
 2041    0  23654.90  21099.60      1.98
 2042    0  23351.60  21582.40      2.23
 2043    0  23546.70  22003.70      1.41
 2044    0  23716.90  22405.30      0.92
 2045    0  23887.20  22794.90      1.35
 2046    0  24071.30  23183.30      1.40
 2047    0  23816.70  23649.50      1.40
 2048    0  24020.90  24088.50      1.63
 2049    0  24271.30  24598.30      1.81
 2050    0  23840.50  25103.80      1.71
 2051    0  23474.20  25554.50      2.00
 2052    0  23122.10  25987.80      1.84
 2053    0  22768.70  26406.90      1.65
 2054    0  22407.30  26808.30      1.40
 2055    0  22039.20  27187.60      1.40
 2056    0  21665.00  27541.80      1.41
 2057    0  21277.40  27864.90      1.50
 2058    0  20868.60  28148.90      1.40
 2059    0  20437.70  28387.90      1.42
 2060    0  19931.10  28027.70      1.50
 2061    0  19881.10  27512.00      1.43
 2062    0  19410.00  27155.90      1.39
 2063    0  18965.50  27239.10      1.14
 2064    9  18474.50  26797.90      0.68              25.416
 2065    9  18420.90  26382.30      0.70               6.378
 2066    0  18979.30  26360.80      1.06
 2067    0  19440.80  26317.10      1.17
 2068    0  19831.50  26596.00      1.12
 2069    0  20259.60  26864.30      1.20
 2070    0  20707.30  27115.60      1.36
 2071    0  21074.10  26848.60      1.34
 2072    9  21383.70  26548.70      1.39              61.449
 2073    0  21810.40  26241.50      1.41
 2074    0  22196.50  25866.20      1.35
 2075    0  22550.90  25465.80      0.80
 2076    0  22889.80  25042.00      1.49
 2077    0  23220.00  24595.10      1.79
 2078    0  23071.10  24146.10      1.70
 2079    0  22918.20  23715.10      1.50
 2080    0  23194.30  23269.40      1.37
 2081    0  23027.10  22857.40      1.14
 2082    0  22850.30  22449.80      1.54
 2083    0  22423.20  22474.90      1.22
 2084    9  22184.10  22903.00      1.24            -148.665
 2085    9  22339.80  23316.20      1.17              86.914
 2086    9  22059.90  23752.00      1.16               2.041
 2087    9  21888.90  24193.10      0.91              76.416
 2088    0  21922.60  24586.70      0.79
 2089    0  22014.00  24994.50      0.54
 2090    0  21684.50  25369.90      1.29
 2091    0  21334.00  25707.30      1.43
 2092    0  20972.00  25977.00      1.06
 2093    0  20608.20  26204.70      0.77
 2094    0  20207.70  25998.60      0.66
 2095    0  20184.10  25533.90      0.77
 2096    0  19692.60  25446.80      0.79
 2097    0  19384.30  25714.10      0.80
 2098    0  18946.60  25633.80      0.74
 2099    9  18492.70  25524.90      0.67             350.405
 2100    9  18418.00  25083.00      0.65              25.854
 2101    9  18824.20  24840.80      0.59              59.186
 2102    0  19215.40  24977.60      0.70
 2103    0  19540.20  24741.50      0.70
 2104    9  19555.40  24345.30      0.60              52.091
 2105    9  19880.60  24092.10      0.55             -81.298
 2106    9  20215.90  24446.40      0.76             -43.418
 2107    0  20129.10  24826.90      0.82
 2108    9  20551.20  24800.80      1.16             -81.558
 2109    0  20797.40  25028.40      1.38
 2110    0  20985.90  25257.10      1.45
 2111    0  21197.70  24966.50      1.29
 2112    0  21006.80  24613.80      1.17
 2113    0  20941.70  24168.50      1.00
 2114    9  20551.00  24224.10      0.58             340.227
 2115    9  20438.80  23707.40      0.60             347.098
 2116    0  20713.80  23311.50      1.19
 2117    9  21103.50  23343.30      1.42            -138.480
 2118    9  21506.60  23345.90      0.94              89.382
 2119    0  21363.00  22923.00      1.75
 2120    0  21602.20  22509.30      1.71
 2121    0  21818.50  22097.80      2.22
 2122    0  22011.50  21685.70      2.40
 2123    0  22430.90  21652.70      2.24
 2124    0  22613.00  21225.30      2.40
 2125    0  22762.00  20792.50      2.60
 2126    0  22866.90  20360.80      2.69
 2127    0  23311.40  20272.80      1.91
 2128    0  23744.20  20174.80      1.71
 2129    0  23361.40  19861.50      1.41
 2130    0  22986.10  19528.10      2.69
 2131    0  23027.40  19129.60      2.41
 2132    0  22611.10  19176.20      3.06
 2133    0  22209.90  18770.50      3.35
 2134    0  21747.60  18500.60      3.60
 2135    0  21692.80  18133.60      3.40
 2136    0  21346.70  17873.90      3.46
 2137    0  20982.60  17937.80      3.66
 2138    0  20996.70  18305.50      3.53
 2139    0  21009.00  18684.60      3.42
 2140    0  21392.70  19002.30      3.39
 2141    0  21774.30  19328.40      3.21
 2142    0  22147.20  19667.30      3.15
 2143    0  22091.80  20081.30      2.97
 2144    0  22012.30  20492.70      2.61
 2145    0  21905.90  20901.80      2.59
 2146    0  21511.00  20941.80      2.63
 2147    0  21385.60  21335.60      2.60
 2148    0  21234.90  21724.20      2.60
 2149    0  21057.20  22107.90      2.25
 2150    0  20848.30  22489.90      1.90
 2151    0  20509.10  22441.10      1.84
 2152    9  20230.30  22851.50      1.24             338.208
 2153    9  20015.60  22481.50      1.27             329.869
 2154    0  20014.10  22045.90      1.68
 2155    0  20196.00  21955.90      2.14
 2156    0  20276.20  21693.60      2.55
 2157    0  20557.80  21712.60      2.69
 2158    0  20676.90  21364.10      2.76
 2159    0  20777.30  20998.80      2.86
 2160    0  20859.50  20622.90      2.89
 2161    0  20923.30  20240.10      2.89
 2162    0  21299.00  20194.60      2.75
 2163    0  21349.80  19799.00      2.90
 2164    0  20998.20  19462.50      2.91
 2165    0  20635.50  19130.20      3.29
 2166    0  20263.50  18799.40      3.36
 2167    0  20253.60  18418.60      3.39
 2168    0  20238.40  18041.50      3.29
 2169    0  20221.50  17669.00      3.39
 2170    0  20204.80  17300.10      3.40
 2171    0  20583.60  17262.80      3.38
 2172    0  20966.10  17224.00      3.19
 2173    0  20948.80  16871.90      3.31
 2174    0  20922.60  16524.80      3.38
 2175    0  21280.50  16506.60      3.09
 2176    0  21611.70  16494.60      2.62
 2177    0  21261.70  16190.50      3.10
 2178    0  20888.70  15855.70      2.92
 2179    0  20515.40  15848.50      3.39
 2180    0  20144.70  15854.30      3.55
 2181    0  20157.30  16210.90      3.45
 2182    0  20172.50  16570.80      3.58
 2183    0  19797.10  16597.30      3.46
 2184    0  19423.80  16627.30      3.40
 2185    0  19440.20  17002.10      3.52
 2186    0  19459.00  17378.00      3.31
 2187    0  19478.80  17755.00      3.20
 2188    0  19498.30  18133.20      3.20
 2189    0  19515.90  18512.80      3.20
 2190    0  19530.20  18893.60      3.20
 2191    0  19900.50  19229.30      3.15
 2192    0  20257.60  19564.10      3.09
 2193    0  20239.10  19944.30      3.08
 2194    0  20209.60  20320.10      3.10
 2195    0  20170.20  20688.50      2.93
 2196    0  20124.30  21045.40      2.84
 2197    0  19830.30  21080.40      2.71
 2198    0  19821.40  21409.40      2.46
 2199    0  19615.10  21431.00      2.31
 2200    0  19359.40  21267.20      2.06
 2201    0  19228.20  21433.60      1.84
 2202    9  19344.90  21756.10      1.49             307.942
 2203    9  18889.00  21400.60      1.46             316.389
 2204    9  18650.60  21027.30      1.77             327.428
 2205    0  18795.70  20759.00      2.01
 2206    0  18903.40  20475.10      2.46
 2207    0  19222.60  20460.20      2.89
 2208    0  19543.50  20408.90      3.19
 2209    0  19548.10  20036.30      3.17
 2210    0  19546.40  19657.50      3.18
 2211    0  19184.60  19323.10      3.18
 2212    0  18806.70  18980.30      3.10
 2213    0  18783.20  18596.10      3.10
 2214    0  18758.90  18216.00      3.16
 2215    0  18735.40  17836.80      3.25
 2216    0  18713.80  17457.30      3.38
 2217    0  18694.60  17077.50      3.41
 2218    0  18678.10  16696.80      3.60
 2219    0  18664.50  16314.80      3.61
 2220    0  18654.40  15930.50      3.49
 2221    0  19029.70  15902.50      3.42
 2222    0  19403.50  15881.80      3.46
 2223    0  19402.40  15514.10      3.50
 2224    0  19406.30  15154.10      3.56
 2225    0  19760.10  15147.70      3.50
 2226    0  20118.50  15136.40      3.25
 2227    0  19734.30  14787.00      3.09
 2228    0  19379.60  14465.80      2.61
 2229    0  19105.60  14210.30      2.67
 2230    0  18836.80  14132.50      3.03
 2231    0  18512.10  14064.30      3.08
 2232    0  18184.70  14018.90      3.05
 2233    0  17915.20  13997.00      2.90
 2234    0  17736.40  14139.50      2.93
 2235    0  17825.40  14456.60      3.08
 2236    0  18251.50  14719.50      3.20
 2237    0  18698.20  14773.70      3.21
 2238    0  18654.40  15147.50      3.52
 2239    0  18262.40  15170.50      3.38
 2240    0  17883.50  15216.70      3.39
 2241    0  17893.60  15612.50      3.40
 2242    0  17903.90  16004.20      3.41
 2243    0  17914.20  16390.70      3.36
 2244    0  17924.90  16773.70      3.20
 2245    0  17937.70  17155.40      3.20
 2246    0  17956.60  17536.50      2.90
 2247    0  17984.70  17915.20      2.90
 2248    0  18020.70  18287.90      2.83
 2249    0  18057.90  18652.50      2.73
 2250    0  18085.50  19009.90      2.73
 2251    0  18458.60  19448.40      2.73
 2252    0  18875.90  19779.60      2.76
 2253    0  18610.40  19900.50      2.67
 2254    0  18427.70  20091.40      2.47
 2255    9  18269.80  20317.60      1.99             337.088
 2256    9  18127.60  19981.00      2.00             338.447
 2257    9  17989.40  19607.70      2.25             339.694
 2258    9  17851.30  19234.30      2.31             323.476
 2259    9  17463.20  18897.20      1.88             310.981
 2260    0  17383.90  18631.30      2.17
 2261    0  16977.90  18375.30      1.53
 2262    9  16653.30  18448.80      0.45             284.761
 2263    9  16231.40  18337.70      0.45             287.759
 2264    0  16113.10  18001.40      0.45
 2265    0  16451.10  17859.50      0.61
 2266    0  16791.30  17728.20      1.68
 2267    0  17238.50  18010.40      2.30
 2268    0  17167.90  17632.30      2.40
 2269    0  17136.10  17235.90      0.46
 2270    0  17143.20  16848.60      2.20
 2271    0  17149.80  16468.70      2.79
 2272    0  17151.00  16088.60      2.93
 2273    0  17146.40  15703.20      3.10
 2274    0  17140.10  15308.30      2.60
 2275    0  17137.80  14906.30      1.92
 2276    0  17160.70  14509.60      1.88
 2277    0  17259.20  14196.90      2.01
 2278    0  16800.20  14044.90      0.99
 2279    0  16307.60  13816.50      2.18
 2280    0  15903.30  13608.10      2.45
 2281    0  15622.30  13767.80      2.68
 2282    0  15692.50  14096.60      2.69
 2283    0  16041.20  14354.00      2.43
 2284    0  16404.10  14644.20      1.44
 2285    0  16407.90  15040.00      1.38
 2286    0  16406.50  15422.70      1.46
 2287    0  16400.80  15796.20      1.96
 2288    0  16386.40  16162.40      1.98
 2289    0  16356.60  16520.70      1.59
 2290    0  16296.10  16863.80      1.14
 2291    0  16158.40  17143.30      0.45
 2292    0  15922.70  17325.70      0.45
 2293    0  15618.60  17458.80      0.45
 2294    0  15270.50  17591.00      0.55
 2295    9  15262.90  17979.40      0.45             297.223
 2296    9  14912.90  17729.40      0.89             305.538
 2297    9  14562.90  17479.40      1.00             311.663
 2298    0  14530.80  17027.30      1.52
 2299    0  14891.30  16963.80      1.77
 2300    0  15235.80  16895.20      1.52
 2301    0  15563.30  16839.30      1.26
 2302    0  15594.60  16541.50      1.43
 2303    0  15626.40  16219.00      1.82
 2304    0  15650.80  15876.70      1.74
 2305    0  15668.30  15521.40      1.77
 2306    0  15681.40  15158.70      2.00
 2307    0  15692.00  14794.20      2.48
 2308    0  15346.30  14484.40      2.69
 2309    0  15009.50  14151.60      2.67
 2310    0  15092.60  13828.30      2.61
 2311    0  14657.60  13727.90      2.67
 2312    0  14222.40  13390.70      2.20
 2313    0  13847.20  13073.90      1.08
 2314    0  13829.90  12670.10      1.43
 2315    0  13785.90  12283.00      1.75
 2316    0  13727.00  11903.50      2.19
 2317    0  13666.90  11527.20      2.23
 2318    0  13610.70  11152.00      2.54
 2319    0  13899.00  11079.30      2.62
 2320    0  13560.50  10776.10      2.65
 2321    0  13516.40  10400.00      2.68
 2322    0  13477.40  10025.40      2.70
 2323    0  13441.10   9653.70      2.70
 2324    0  13405.80   9284.60      2.70
 2325    0  13370.80   8917.60      2.88
 2326    0  13335.80   8551.80      2.90
 2327    0  13300.90   8186.60      2.93
 2328    0  13266.20   7821.80      3.08
 2329    0  13593.60   7787.10      3.17
 2330    0  13559.40   7421.80      3.16
 2331    0  13888.40   7384.60      3.20
 2332    0  13526.00   7056.90      3.10
 2333    0  13165.30   6730.60      3.10
 2334    0  12839.60   6768.30      2.96
 2335    0  12872.70   7129.90      2.91
 2336    0  12549.80   7165.40      2.90
 2337    0  12582.70   7525.20      2.90
 2338    0  12616.00   7885.70      2.90
 2339    0  12650.70   8247.00      2.90
 2340    0  12687.50   8609.60      2.78
 2341    0  12726.40   8975.10      2.79
 2342    0  12767.00   9346.70      2.62
 2343    0  12809.50   9728.60      2.56
 2344    0  12856.90  10124.50      2.40
 2345    0  12915.80  10531.70      2.55
 2346    0  12986.00  10936.10      2.31
 2347    0  13050.50  11324.60      2.22
 2348    0  13097.30  11704.40      2.19
 2349    0  13135.10  12088.80      2.09
 2350    0  13168.60  12472.60      2.18
 2351    0  13179.10  12843.30      1.62
 2352    0  13146.20  13201.20      1.71
 2353    0  13439.00  13556.40      1.79
 2354    0  13785.60  13999.60      1.91
 2355    0  13918.50  14493.50      2.01
 2356    0  13999.50  14828.80      2.32
 2357    0  14243.80  15068.00      2.09
 2358    0  14567.00  15346.00      2.40
 2359    0  14920.30  15629.80      2.67
 2360    0  14904.30  15970.10      2.57
 2361    0  14895.30  16297.90      2.38
 2362    0  14538.60  16344.70      2.34
 2363    0  14188.90  16372.10      1.96
 2364    9  13811.50  16354.10      1.25              21.335
 2365    9  13714.80  16601.80      0.80             334.510
 2366    9  13908.30  16106.40      1.45             288.270
 2367    9  13541.00  16264.80      0.69              66.662
 2368    9  13173.80  16423.30      0.45             289.718
 2369    9  13122.20  16114.70      0.45             350.500
 2370    0  13282.20  15697.20      0.45
 2371    9  13070.50  15456.00      0.47               0.000
 2372    9  13070.50  15106.00      0.59             335.566
 2373    0  13156.70  14911.30      1.33
 2374    0  13510.30  15040.40      1.75
 2375    0  13329.70  14645.90      1.51
 2376    0  13134.60  14257.30      0.45
 2377    0  12931.60  13872.00      0.45
 2378    0  12725.60  13516.30      1.34
 2379    0  12517.90  13193.00      1.74
 2380    0  12220.00  13178.50      1.34
 2381    0  12149.70  13475.70      0.80
 2382    0  12131.00  13787.70      0.45
 2383    9  12170.80  14180.80      0.45             318.168
 2384    9  12498.60  14546.90      0.45             316.456
 2385    0  12415.70  14035.00      0.45
 2386    9  11843.10  13814.60      0.45             316.276
 2387    9  11558.20  13540.30      0.69             313.909
 2388    0  11603.60  13231.80      0.78
 2389    0  11336.30  13000.90      0.78
